timestamp,class1,class2,class3,score1,score2,score3
515.04,Breathing,Snoring,Snort,0.8953296,0.86525834,0.3572313
515.52,Breathing,Snoring,Snort,0.7887515,0.7421032,0.32312968
516.0,Silence,"Inside, small room",Speech,0.64129823,0.07419641,0.0029600286
516.48,Silence,"Inside, small room",White noise,0.714396,0.05167009,0.0063763373
516.96,Silence,"Inside, small room",Television,0.87291586,0.05009135,0.0022412988
517.4399999999999,Silence,"Inside, small room",Musical instrument,0.9593065,0.012476522,0.0009174722
517.92,Silence,"Inside, small room",Writing,0.4102287,0.22416045,0.024171952
518.4,Breathing,Snoring,Snort,0.96036285,0.93630874,0.21886966
518.88,Breathing,Snoring,Snort,0.756642,0.67636347,0.2951575
519.36,Snoring,Breathing,Snort,0.72825277,0.7074955,0.16712913
519.84,Snoring,Breathing,Snort,0.9046344,0.90051645,0.13614719
520.3199999999999,Silence,"Inside, small room",Speech,0.8072564,0.022334741,0.0023638099
520.8,Silence,"Inside, small room",Television,0.92669946,0.02475784,0.0015381529
521.28,Silence,"Inside, small room",Mechanisms,0.94770694,0.007796876,0.0004987864
521.76,Silence,"Inside, small room",Television,0.9660633,0.005430836,0.00027834607
522.24,Breathing,Snoring,Snort,0.9539761,0.94269466,0.08688095
522.72,Breathing,Snoring,Snort,0.99759513,0.99263835,0.05117356
523.1999999999999,Breathing,Snoring,Snake,0.8446966,0.789844,0.036141425
523.68,Breathing,Snoring,Silence,0.99818003,0.9979215,0.0024018611
524.16,Snoring,Breathing,Silence,0.9355243,0.9242226,0.03661798
524.64,Silence,"Inside, small room",Mechanisms,0.8232651,0.030757789,0.0055777454
525.12,Silence,"Inside, small room",Speech,0.9728791,0.0026400252,0.000327465
525.6,Silence,"Inside, small room","Narration, monologue",0.97211254,0.0043023815,0.0003476632
526.0799999999999,Breathing,Snoring,Silence,0.9784514,0.9737147,0.047145154
526.56,Breathing,Snoring,Snort,0.99680036,0.9942389,0.01535043
527.04,Breathing,Snoring,Silence,0.9958951,0.99480134,0.009489948
527.52,Breathing,Snoring,Silence,0.99987155,0.99966466,0.0012005011
528.0,Breathing,Snoring,Silence,0.993762,0.9917911,0.009661078
528.48,Silence,"Inside, small room",Writing,0.73785394,0.09438217,0.00432044
528.96,Silence,"Inside, small room",Television,0.8286798,0.077774115,0.0059027057
529.4399999999999,Silence,"Inside, small room",Speech,0.97534925,0.004990318,0.00015969829
529.92,Snoring,Breathing,Silence,0.8250544,0.8172489,0.20389986
530.4,Breathing,Snoring,Snort,0.99876463,0.9975226,0.011939175
530.88,Snoring,Breathing,"Outside, rural or natural",0.6651186,0.6615475,0.03977065
531.36,Breathing,Snoring,Snort,0.9742636,0.9562631,0.31460086
531.84,Breathing,Snoring,Snort,0.9886685,0.98433554,0.011834163
532.3199999999999,Silence,"Inside, small room",Snoring,0.692056,0.10976918,0.04236609
532.8,Silence,"Inside, small room",Clicking,0.7805569,0.05106568,0.004462015
533.28,Silence,"Inside, small room",Television,0.9251947,0.008614815,0.0007008283
533.76,Silence,"Inside, small room",Speech,0.93703336,0.0055182218,0.00035047033
534.24,Breathing,Snoring,Snort,0.9860728,0.9764835,0.04968675
534.72,Breathing,Snoring,Snort,0.9862099,0.9841436,0.030792749
535.1999999999999,Breathing,Snoring,Snort,0.9711904,0.96014893,0.023076614
535.68,Breathing,Snoring,Snort,0.95990264,0.9481525,0.32873836
536.16,Breathing,Snoring,Silence,0.99672884,0.99624556,0.0045470893
536.64,Silence,"Inside, small room",Speech,0.4174755,0.24993992,0.0067809047
537.12,Silence,"Inside, small room",White noise,0.78905404,0.07992065,0.0037059537
537.6,Silence,"Inside, small room",White noise,0.9117699,0.012619708,0.0016442867
538.0799999999999,Silence,"Inside, small room",Tick,0.8328785,0.040723033,0.009558014
538.56,Breathing,Snoring,Snort,0.9736754,0.9532968,0.046134833
539.04,Breathing,Snoring,Snort,0.9455961,0.8911114,0.55986345
539.52,Breathing,Snoring,"Inside, small room",0.33611688,0.27378732,0.118489705
540.0,Breathing,Snoring,Snort,0.61953646,0.5441127,0.25174028
540.48,Breathing,Snoring,Snort,0.8649701,0.8533762,0.24124399
540.96,"Inside, small room",Silence,Writing,0.32948565,0.32039398,0.029162014
541.4399999999999,Silence,"Inside, small room",Writing,0.81665516,0.10282014,0.004883758
541.92,Silence,"Inside, small room",Television,0.940968,0.016406018,0.0016340307
542.4,Silence,"Inside, small room",Speech,0.9898959,0.000892031,5.948007e-05
542.88,Breathing,Snoring,Snort,0.93853563,0.9369378,0.16048133
543.36,Breathing,Snoring,Snort,0.9918907,0.9850984,0.087060034
543.84,Breathing,Snoring,Snort,0.9866552,0.97001386,0.24439476
544.3199999999999,Breathing,Snoring,Snort,0.91294134,0.89132077,0.14249954
544.8,Breathing,Snoring,Snort,0.94618195,0.91944164,0.09705172
545.28,Silence,Breathing,"Inside, small room",0.35611665,0.109618686,0.09080787
545.76,Silence,"Inside, small room",Breathing,0.6600599,0.07186658,0.03179487
546.24,Silence,"Inside, small room",Speech,0.9856352,0.0061161835,0.00018915262
546.72,Silence,"Inside, small room",Speech,0.99765396,1.9377612e-05,1.9013503e-05
547.1999999999999,Breathing,Snoring,Snort,0.96905994,0.96003765,0.113436274
547.68,Breathing,Snoring,Snort,0.99676985,0.985611,0.32292238
548.16,Breathing,Snoring,Snort,0.74217165,0.6608529,0.33940077
548.64,Breathing,Snoring,Animal,0.6964419,0.6727909,0.11559368
549.12,Breathing,Snoring,Snort,0.96684694,0.95487875,0.14353718
549.6,Breathing,Snoring,"Inside, small room",0.42294148,0.30577743,0.13925382
550.0799999999999,Silence,"Inside, small room",Writing,0.82760847,0.08495789,0.0059505412
550.56,Silence,"Inside, small room",Speech,0.96343464,0.0104065705,0.0023917777
551.04,Silence,"Inside, small room",Speech,0.99905264,3.640681e-05,1.7485208e-05
551.52,Breathing,Snoring,Snort,0.8066405,0.7045306,0.6177753
552.0,Breathing,Snoring,Snort,0.94202995,0.9173691,0.35504392
552.48,Breathing,Snoring,Snort,0.9596956,0.9502122,0.14613986
552.96,Breathing,Snoring,Snort,0.97547936,0.9534466,0.30458903
553.4399999999999,Breathing,Snoring,Snort,0.86141956,0.8600832,0.13540274
553.92,Silence,"Inside, small room",Breathing,0.5716748,0.112910435,0.010171031
554.4,Silence,"Inside, small room",Writing,0.8575228,0.038433526,0.0033412026
554.88,Silence,"Inside, small room",Musical instrument,0.9723289,0.0076295277,0.0002848124
555.36,Silence,Speech,"Inside, small room",0.99772406,5.7420548e-05,1.2750899e-06
555.84,Breathing,Snoring,Silence,0.99788994,0.9963179,0.03701271
556.3199999999999,Breathing,Snoring,Silence,0.99467504,0.9916494,0.01705441
556.8,Breathing,Snoring,Snort,0.98820955,0.9699787,0.17981154
557.28,Snoring,Breathing,"Inside, small room",0.9080726,0.89206386,0.04365644
557.76,"Inside, small room",Silence,Breathing,0.21151243,0.200006,0.18326578
558.24,Silence,"Inside, small room",Television,0.9478315,0.009843213,0.0010571169
558.72,Silence,"Inside, small room",Speech,0.9399496,0.008460766,0.00042730934
559.1999999999999,Silence,"Inside, small room",Speech,0.98613954,0.0021421972,0.00018446225
559.68,Silence,"Inside, small room",Musical instrument,0.9835547,0.0045267446,0.00057302864
560.16,Breathing,Snoring,Snort,0.98508304,0.97683126,0.08830307
560.64,Breathing,Snoring,Snort,0.9431286,0.92267406,0.2121553
561.12,Spray,Liquid,Snake,0.39355373,0.25653237,0.16979359
561.6,Breathing,Snoring,Snort,0.82002354,0.7495868,0.3064622
562.0799999999999,Breathing,Snoring,"Inside, small room",0.7016289,0.6076375,0.053204563
562.56,Silence,"Inside, small room",Breathing,0.7669116,0.060250122,0.008659986
563.04,Silence,"Inside, small room",Speech,0.99024296,0.0020272338,0.00016196193
563.52,Silence,"Inside, small room",Speech,0.9714528,0.007910165,0.00018926249
564.0,Breathing,Snoring,Silence,0.9879806,0.9867806,0.028232679
564.48,Breathing,Snoring,Silence,0.9976878,0.99752027,0.009698363
564.9599999999999,Breathing,Snoring,Snort,0.73003924,0.7006371,0.17695563
565.4399999999999,Breathing,Snoring,Snort,0.99649537,0.9961584,0.004555363
565.92,Speech,Breathing,Snoring,0.24302834,0.06572443,0.02885853
566.4,Silence,"Inside, small room",Television,0.9092745,0.023164991,0.0018096684
566.88,Silence,"Inside, small room",Clicking,0.96804667,0.008360973,0.0002719313
567.36,Silence,"Inside, small room",White noise,0.9352581,0.003023175,0.0004042067
567.84,Silence,"Inside, small room",Writing,0.40781432,0.13112216,0.018469764
568.3199999999999,Breathing,Snoring,Snort,0.96538955,0.87016994,0.71193767
568.8,Breathing,Snoring,Snort,0.9953414,0.99179846,0.028883604
569.28,Snoring,Breathing,"Inside, small room",0.9766364,0.974301,0.011629755
569.76,Breathing,Snoring,Silence,0.99840546,0.9982418,0.0030672566
570.24,Breathing,Snoring,"Inside, small room",0.8218639,0.8069401,0.038141064
570.72,Silence,"Inside, small room",Television,0.8604742,0.033165943,0.001528847
571.1999999999999,Silence,"Inside, small room",Television,0.96074545,0.0074269986,0.00036339258
571.68,Silence,"Inside, small room",Speech,0.94337934,0.009393695,0.00024767243
572.16,Snort,Breathing,"Inside, small room",0.31940353,0.31692326,0.29203016
572.64,Breathing,Snoring,Snort,0.98286927,0.95916146,0.3338125
573.12,Breathing,Snoring,Snort,0.7331879,0.61641407,0.073328994
573.6,Breathing,Snoring,Snort,0.95059365,0.9400799,0.044875897
574.0799999999999,Breathing,Snoring,Silence,0.9950805,0.9942289,0.01434199
574.56,"Inside, small room",Silence,Speech,0.17656021,0.08018028,0.06829932
575.04,Silence,"Inside, small room",Television,0.9167149,0.023708038,0.0022748597
575.52,Silence,"Inside, small room",Speech,0.9844592,0.0014330429,0.000108723325
576.0,Silence,"Inside, small room",Musical instrument,0.98993504,0.0018017098,0.000121959376
576.48,Breathing,Snoring,Silence,0.9821063,0.9747272,0.029039158
576.9599999999999,Breathing,Snoring,Silence,0.99933153,0.9991184,0.0022418075
577.4399999999999,Breathing,Snoring,Snake,0.7548265,0.6925676,0.08304257
577.92,Breathing,Snoring,Snort,0.82045126,0.80328727,0.12291269
578.4,Snoring,Breathing,Silence,0.9930399,0.9928084,0.015228494
578.88,Silence,"Inside, small room",Speech,0.77327645,0.073942505,0.0045609456
579.36,Silence,"Inside, small room",Writing,0.8892418,0.021907954,0.0012402554
579.84,Silence,"Inside, small room",Television,0.9086816,0.014536836,0.0010248594
580.3199999999999,Silence,"Inside, small room",Tick,0.9573033,0.007458469,0.0008652849
580.8,Breathing,Snoring,Snort,0.32883915,0.29129264,0.19614163
581.28,Breathing,Snoring,Snort,0.98431844,0.9678721,0.18568225
581.76,Snoring,Breathing,"Outside, rural or natural",0.7573893,0.757233,0.044936307
582.24,Breathing,Snoring,Silence,0.99992454,0.9999072,0.0010812476
582.72,Breathing,Snoring,Silence,0.99997735,0.99996513,0.00037935312
583.1999999999999,Silence,"Inside, small room",Television,0.8934736,0.025872964,0.0019288083
583.68,Silence,"Inside, small room",Speech,0.97015715,0.0036808897,0.00017583274
584.16,Silence,Speech,Music,0.9987407,0.00010632317,1.7760472e-05
584.64,Breathing,Snoring,Snort,0.5977692,0.52260125,0.27178138
585.12,Breathing,Snoring,Snort,0.99674356,0.9901958,0.120905414
585.6,Breathing,Snoring,Silence,0.9971571,0.99591184,0.0071046078
586.0799999999999,Breathing,Snoring,Snort,0.970563,0.96657145,0.1600801
586.56,Breathing,Snoring,Silence,0.9987705,0.997934,0.0018332119
587.04,Breathing,Snoring,Speech,0.95931774,0.9592473,0.026119892
587.52,Silence,"Inside, small room",Clicking,0.9015085,0.01867294,0.0024446438
588.0,Silence,"Inside, small room",Speech,0.97104627,0.00596373,0.0003737454
588.48,Silence,"Inside, small room",Speech,0.9112346,0.031812478,0.003232368
588.9599999999999,Breathing,Snoring,Silence,0.9976724,0.9960939,0.006637826
589.4399999999999,Breathing,Snoring,Snort,0.9743554,0.96618676,0.040806934
589.92,Breathing,Snoring,Snort,0.9011073,0.85963196,0.30649862
590.4,Breathing,Snoring,Snort,0.82969636,0.761198,0.3562716
590.88,Breathing,Snoring,Silence,0.9993784,0.9992964,0.0051067574
591.36,Speech,"Inside, small room",Silence,0.26546946,0.054198753,0.022534162
591.84,Silence,"Inside, small room",Clicking,0.8760449,0.023372468,0.0026861147
592.3199999999999,Silence,"Inside, small room",Television,0.8661034,0.01413211,0.0014465634
592.8,Silence,"Inside, small room",Speech,0.60075456,0.06275685,0.010192864
593.28,Breathing,Snoring,Silence,0.99785924,0.9965983,0.009844445
593.76,Breathing,Snoring,Snort,0.99576217,0.9928362,0.019356832
594.24,Snoring,Breathing,Snort,0.95897365,0.95470273,0.13118425
594.72,Breathing,Snoring,Snort,0.998299,0.99543214,0.008759988
595.1999999999999,Breathing,Snoring,"Inside, small room",0.9931323,0.99068713,0.008126623
595.68,Silence,"Inside, small room",Breathing,0.6718681,0.046978086,0.01725973
596.16,Silence,"Inside, small room",Television,0.9472612,0.013072747,0.0013886979
596.64,Silence,"Inside, small room",Speech,0.9922121,0.0011929037,0.00010899364
597.12,Silence,"Inside, small room",White noise,0.9389759,0.008191086,0.0011749998
597.6,Breathing,Snoring,Silence,0.99968696,0.99966717,0.004006206
598.0799999999999,Breathing,Snoring,Silence,0.9999749,0.9999507,0.00038559613
598.56,Breathing,Snoring,Snort,0.99574643,0.992324,0.053406294
599.04,Breathing,Snoring,Silence,0.9987679,0.99839777,0.0014166685
599.52,Speech,Silence,Breathing,0.15971845,0.028046723,0.02693408
600.0,Silence,"Inside, small room",Speech,0.97612596,0.009038745,0.00028230768
600.48,Silence,"Inside, small room",Speech,0.99860334,0.00010527476,3.1692045e-05
600.9599999999999,Silence,"Inside, small room",Speech,0.7611518,0.08457741,0.0053074374
601.4399999999999,Breathing,Snoring,Silence,0.9949189,0.9933519,0.01887531
601.92,Breathing,Snoring,Snort,0.97111326,0.94554484,0.265466
602.4,Snake,Hiss,Spray,0.34129983,0.33410785,0.121660896
602.88,Snort,Snake,Breathing,0.26087275,0.24775188,0.21646181
603.36,Breathing,Snoring,Snort,0.9205019,0.89203864,0.12848972
603.84,Silence,"Inside, small room",Breathing,0.2715169,0.13552943,0.08343158
604.3199999999999,"Inside, small room",Silence,Mechanical fan,0.2847336,0.28271595,0.060714215
604.8,Silence,"Inside, small room",Television,0.9646268,0.009712474,0.00042472628
605.28,Silence,"Inside, small room",Breathing,0.5649293,0.08249383,0.080160536
605.76,Breathing,Snoring,Snort,0.9752754,0.9380224,0.52732307
606.24,Breathing,Snoring,Snort,0.97206837,0.95769966,0.23809353
606.72,Breathing,Snoring,Snort,0.99772954,0.9954944,0.0059403456
607.1999999999999,Breathing,Snoring,Silence,0.9992522,0.9992325,0.0008543289
607.68,Breathing,Snoring,Speech,0.52603364,0.4877216,0.05702359
608.16,Silence,"Inside, small room",Snoring,0.884341,0.024012126,0.004814859
608.64,Silence,"Inside, small room",Speech,0.9647474,0.0046590134,0.000604049
609.12,Silence,"Inside, small room",Speech,0.97704744,0.0027905102,0.00013327594
609.6,Breathing,Snoring,Silence,0.9975337,0.9970965,0.014497256
610.0799999999999,Breathing,Snoring,Snort,0.9989799,0.9973176,0.00316053
610.56,Breathing,Snoring,Snort,0.9697878,0.95129627,0.066148646
611.04,Breathing,Snoring,Snort,0.92291236,0.882097,0.10600372
611.52,Breathing,Snoring,Snort,0.82189417,0.7235366,0.2425319
612.0,Silence,"Inside, small room",Writing,0.65740967,0.07434862,0.006931804
612.48,Silence,"Inside, small room",Television,0.911536,0.02020048,0.0018127891
612.9599999999999,Silence,"Inside, small room",Speech,0.94354194,0.010672128,0.00048070145
613.4399999999999,Breathing,Snoring,"Inside, small room",0.40655476,0.34800312,0.11171744
613.92,Breathing,Snoring,Snort,0.9982214,0.99523765,0.008168239
614.4,Breathing,Snoring,Silence,0.9996139,0.9994013,0.0013308738
614.88,Breathing,Snoring,"Inside, small room",0.99813634,0.9971186,0.002639601
615.36,Breathing,Snoring,Silence,0.9961588,0.99537605,0.0036912465
615.84,"Inside, small room",Silence,Speech,0.18170592,0.15609378,0.033524334
616.3199999999999,Silence,"Inside, small room",Mechanisms,0.92102545,0.009297017,0.0027346928
616.8,Silence,"Inside, small room",Speech,0.99753565,0.00017777988,3.9969396e-05
617.28,Silence,"Inside, small room",Breathing,0.7291806,0.081235334,0.006730148
617.76,Breathing,Snoring,Snort,0.9958274,0.9919018,0.082225434
618.24,Breathing,Snoring,Snort,0.95551187,0.9187233,0.15968807
618.72,Breathing,Snoring,Snort,0.93807936,0.90765613,0.051897213
619.1999999999999,Breathing,Snoring,Silence,0.99979234,0.99974746,0.00036426054
619.68,Speech,"Inside, small room","Narration, monologue",0.8716243,0.02087742,0.0030658091
620.16,Silence,"Inside, small room",Television,0.89658076,0.045027435,0.0039820713
620.64,Silence,"Inside, small room",Speech,0.88658583,0.012684098,0.0009628724
621.12,Silence,"Inside, small room",Speech,0.9757444,0.0023637211,0.00013287712
621.6,Breathing,Snoring,Snort,0.882739,0.8455703,0.2636291
622.0799999999999,Breathing,Snoring,Snort,0.9965133,0.99063635,0.0564955
622.56,Breathing,Snoring,Snake,0.39106134,0.30127242,0.21694146
623.04,Breathing,Snoring,Snort,0.97540265,0.9221007,0.62307143
623.52,Snoring,Breathing,"Inside, small room",0.95532876,0.9429601,0.02842241
624.0,Silence,"Inside, small room",Mechanisms,0.904,0.0289979,0.0025279112
624.48,Silence,"Inside, small room",Television,0.90577954,0.01265007,0.0017751297
624.9599999999999,Silence,"Inside, small room",Musical instrument,0.9576832,0.007403379,0.00029446094
625.4399999999999,Snoring,Breathing,Snort,0.8692496,0.85193187,0.05905331
625.92,Breathing,Snoring,Snort,0.99802774,0.9934831,0.11563785
626.4,Snort,Breathing,Snake,0.4425655,0.42145967,0.34073588
626.88,Breathing,Snoring,Snort,0.9920245,0.988707,0.03190461
627.36,Breathing,Snoring,Silence,0.99899095,0.9984039,0.0019732106
627.84,Breathing,Snoring,Silence,0.96336526,0.9538968,0.017102335
628.3199999999999,Silence,"Inside, small room",Mechanical fan,0.7267221,0.06433349,0.009479676
628.8,Silence,"Inside, small room",White noise,0.7266261,0.057336662,0.005974448
629.28,Silence,"Inside, small room",Musical instrument,0.9805305,0.0025701686,0.00015920933
629.76,Silence,"Inside, small room",Breathing,0.44282722,0.22058146,0.037894964
630.24,Breathing,Snoring,Silence,0.9992993,0.99870646,0.01011685
630.72,Breathing,Snoring,Snort,0.993567,0.9910063,0.05311838
631.1999999999999,Breathing,Snake,Snoring,0.4490518,0.35130385,0.35106662
631.68,Snoring,Breathing,Snort,0.94585824,0.9346097,0.062593184
632.16,Silence,"Inside, small room",Speech,0.2890883,0.1280535,0.027071003
632.64,Silence,"Inside, small room",Television,0.91533744,0.006405256,0.00068193953
633.12,Silence,"Inside, small room",Musical instrument,0.96901464,0.004355597,0.00050452974
633.6,Silence,"Inside, small room",Television,0.94469744,0.011279403,0.000894147
634.0799999999999,Breathing,Snoring,Silence,0.99095315,0.98196286,0.022391442
634.56,Breathing,Snoring,Snort,0.9961343,0.9896531,0.121728286
635.04,Breathing,Snoring,Snort,0.8912096,0.8821561,0.06388112
635.52,Breathing,Snoring,Snort,0.9770884,0.9461367,0.45164183
636.0,Snoring,Breathing,Silence,0.9995796,0.9995733,0.0008728049
636.48,Silence,"Inside, small room",Television,0.51870835,0.13340175,0.010701741
636.9599999999999,Silence,"Inside, small room",Tick,0.9100452,0.03408229,0.001628245
637.4399999999999,Silence,"Inside, small room",Speech,0.9819759,0.004465547,0.00022438727
637.92,Silence,"Inside, small room",Breathing,0.789582,0.07265923,0.007440731
638.4,Snoring,Breathing,Silence,0.99210143,0.9910607,0.043284502
638.88,Snoring,Breathing,Hiss,0.765668,0.75883424,0.058701087
639.36,Breathing,Snoring,"Inside, small room",0.95992935,0.9479072,0.010153677
639.84,Breathing,Snoring,Silence,0.99996173,0.9999285,0.00047439465
640.3199999999999,Snoring,Breathing,Silence,0.9998682,0.99985105,0.0021001438
640.8,Silence,"Inside, small room",Television,0.76898557,0.032968424,0.0023367528
641.28,Silence,"Inside, small room",Musical instrument,0.9721417,0.0029250307,0.00019683133
641.76,Silence,"Inside, small room",Musical instrument,0.99460775,0.0006157799,0.00012117112
642.24,Breathing,Snoring,Silence,0.99005455,0.9892278,0.045229543
642.72,Breathing,Snoring,Silence,0.9999155,0.9998086,0.0017605025
643.1999999999999,Breathing,Snoring,Snort,0.9983726,0.9960771,0.03165563
643.68,Breathing,Snoring,Hiss,0.24309091,0.18658733,0.097043276
644.16,Breathing,Snoring,Silence,0.99918824,0.9988585,0.0026374024
644.64,Speech,"Inside, small room",Silence,0.519155,0.025026212,0.0054696198
645.12,Silence,"Inside, small room",Mechanisms,0.9049258,0.009961293,0.0006660098
645.6,Silence,"Inside, small room",Television,0.93240136,0.0080895545,0.0009841659
646.0799999999999,Breathing,"Inside, small room",Snoring,0.2542208,0.19314748,0.17792086
646.56,Breathing,Snoring,Snort,0.99480855,0.9794928,0.28280783
647.04,Breathing,Snoring,Silence,0.988496,0.97838485,0.011841324
647.52,Breathing,Snoring,Snort,0.9835061,0.97773767,0.103522986
648.0,Breathing,Snoring,"Inside, small room",0.7738529,0.7529436,0.042451777
648.48,Silence,"Inside, small room",Breathing,0.16601506,0.13209043,0.038120586
648.9599999999999,Silence,"Inside, small room",Writing,0.6695489,0.14017816,0.019623198
649.4399999999999,Silence,"Inside, small room",Television,0.9530419,0.0077127367,0.00032862532
649.92,Breathing,Snoring,"Inside, small room",0.43323246,0.37406543,0.23988315
650.4,Breathing,Snoring,Snort,0.9990779,0.99690694,0.10102129
650.88,Breathing,Snoring,Snort,0.97051555,0.9484726,0.26397696
651.36,Snoring,Breathing,Snake,0.44437867,0.4209023,0.19113393
651.84,Snoring,Breathing,"Inside, small room",0.99736404,0.9968543,0.004407031
652.3199999999999,Snoring,Breathing,"Inside, small room",0.9889895,0.9860062,0.012562476
652.8,Silence,"Inside, small room",Television,0.94011277,0.014785741,0.0007189377
653.28,Silence,"Inside, small room",Speech,0.96289766,0.0078062285,0.00020357329
653.76,Silence,"Inside, small room",Speech,0.9113334,0.015164113,0.0011278673
654.24,Breathing,Snoring,Silence,0.99474365,0.9897657,0.027700925
654.72,Breathing,Snoring,Snort,0.97038007,0.96052647,0.11987636
655.1999999999999,"Inside, small room",Snake,Hiss,0.11803459,0.11021837,0.07421853
655.68,Snake,Animal,Wild animals,0.25208575,0.13691549,0.11031341
656.16,Snoring,Breathing,Snort,0.936601,0.92719316,0.07460135
656.64,Speech,"Inside, small room","Narration, monologue",0.5603473,0.025928052,0.0055259936
657.12,Silence,"Inside, small room",Television,0.90194505,0.014717547,0.0018248867
657.6,Silence,"Inside, small room",Television,0.9551552,0.0057011424,0.0007416819
658.0799999999999,Silence,"Inside, small room",Speech,0.8285137,0.027759893,0.0047058905
658.56,Breathing,Snoring,Silence,0.99689746,0.9947496,0.018302195
659.04,Breathing,Snoring,Silence,0.9960862,0.99349666,0.005444847
659.52,Breathing,Snoring,Snake,0.5665477,0.5028548,0.24358387
660.0,Breathing,Snoring,Snort,0.7847657,0.7030299,0.22007719
660.48,Breathing,Snoring,Snort,0.9823588,0.9823575,0.039883208
660.9599999999999,Speech,Silence,"Inside, small room",0.22276987,0.050327215,0.047403228
661.4399999999999,Silence,"Inside, small room",Television,0.89855903,0.013849951,0.0037492446
661.92,Silence,"Inside, small room",Musical instrument,0.9871822,0.0014897359,0.0002051033
662.4,Silence,"Inside, small room",Musical instrument,0.9669918,0.0030895306,0.00075054105
662.88,Breathing,Snoring,Silence,0.9985313,0.99753696,0.014343616
663.36,Breathing,Snoring,Silence,0.9983442,0.99675786,0.004853361
663.84,Breathing,Snoring,Snake,0.957405,0.93249875,0.038848326
664.3199999999999,Breathing,Snoring,Silence,0.9989142,0.99757004,0.0016577606
664.8,Breathing,Snoring,Silence,0.9998543,0.999793,0.0005952215
665.28,Silence,"Inside, small room",Speech,0.3063273,0.10559438,0.023243003
665.76,Silence,"Inside, small room",Speech,0.8545836,0.020941675,0.0035061464
666.24,Silence,"Inside, small room",Television,0.9628287,0.007766707,0.00056754664
666.72,Silence,Breathing,Snoring,0.1988108,0.17587359,0.17042491
667.1999999999999,Breathing,Snoring,Silence,0.99887484,0.99787474,0.004527258
667.68,Breathing,Snoring,Silence,0.9996644,0.99892634,0.0021903527
668.16,Breathing,Snoring,"Inside, small room",0.9960126,0.99426776,0.0063744737
668.64,Breathing,Snoring,Snort,0.9972451,0.9965388,0.0059222314
669.12,Breathing,Snoring,Silence,0.9995671,0.999411,0.0018482774
669.6,"Inside, small room",Silence,Speech,0.124907285,0.12105421,0.052370835
670.0799999999999,Silence,"Inside, small room",Speech,0.8657203,0.023224179,0.0013595943
670.56,Silence,"Inside, small room",Speech,0.9724193,0.007972797,0.00036369046
671.04,Silence,"Inside, small room",Speech,0.69621444,0.17455599,0.0048357756
671.52,Breathing,Snoring,Silence,0.9997304,0.99950135,0.004912361
672.0,Breathing,Snoring,Silence,0.99851316,0.9979241,0.0073986705
672.48,Breathing,Snoring,Snort,0.9484679,0.8981278,0.15018423
672.9599999999999,Breathing,Snoring,Snort,0.99743116,0.9920649,0.38754863
673.4399999999999,Breathing,Snoring,Silence,0.9988948,0.99854773,0.00307833
673.92,Silence,"Inside, small room",Television,0.80125785,0.02277892,0.0018533664
674.4,Silence,"Inside, small room",Speech,0.9987019,2.6934244e-05,1.4413234e-05
674.88,Silence,"Inside, small room",Tick,0.96144384,0.008890066,0.0012192944
675.36,Breathing,Snoring,Snort,0.93876135,0.9254788,0.08918598
675.8399999999999,Breathing,Snoring,Silence,0.9998596,0.9997319,0.00083182176
676.3199999999999,Breathing,Snoring,Snort,0.9444198,0.93253416,0.03293214
676.8,Breathing,Snoring,Snort,0.9934423,0.9889756,0.06371318
677.28,Breathing,Snoring,Snort,0.89456254,0.8328097,0.45295525
677.76,Breathing,Snoring,Snort,0.9538931,0.9421871,0.10562967
678.24,Silence,"Inside, small room",Television,0.767905,0.024907093,0.0048872237
678.72,Silence,"Inside, small room",Television,0.9669342,0.0046916986,0.00035087654
679.1999999999999,Silence,"Inside, small room",Speech,0.963971,0.0035537316,0.00017654707
679.68,Snoring,Breathing,Silence,0.39126033,0.38472125,0.25803325
680.16,Breathing,Snoring,Silence,0.9990603,0.9983355,0.004325733
680.64,Breathing,Snoring,Snort,0.9965204,0.9932556,0.023869708
681.12,Breathing,Snoring,Hiss,0.28667724,0.23139305,0.12531486
681.6,Breathing,Snoring,Snort,0.9669731,0.9420763,0.40302515
682.0799999999999,Breathing,Snoring,"Inside, small room",0.98968256,0.9877968,0.004842738
682.56,Silence,"Inside, small room",Speech,0.87029946,0.029164884,0.004185808
683.04,Silence,"Inside, small room",Speech,0.8030999,0.011314351,0.0036502522
683.52,Silence,"Inside, small room",Speech,0.69622105,0.055376675,0.0075024567
684.0,Breathing,Snoring,Silence,0.993481,0.9917693,0.030544193
684.48,Breathing,Snoring,Snort,0.9986856,0.99703157,0.03804875
684.9599999999999,Breathing,Snoring,Snort,0.9987994,0.9976115,0.0042834543
685.4399999999999,Snoring,Breathing,Snort,0.8933341,0.8916198,0.019022511
685.92,Breathing,Snoring,Snort,0.9481097,0.9192095,0.40943938
686.4,Breathing,"Inside, small room",Snort,0.2640707,0.21671195,0.17113823
686.88,Silence,"Inside, small room",Television,0.869791,0.024343371,0.0032324078
687.36,Silence,"Inside, small room",Musical instrument,0.9752855,0.0047668633,0.00030117348
687.8399999999999,Silence,"Inside, small room",Television,0.88800347,0.02002906,0.0014431126
688.3199999999999,Breathing,Snoring,Snort,0.99466866,0.9915867,0.031148916
688.8,Breathing,Snoring,Snort,0.9957073,0.994707,0.01499436
